[2026-05-11 23:36:14] INFO     - ═════════════════════ Process started ═════════════════════
[2026-05-11 23:39:50] INFO     - No update needed for Finn Allen in Points as points are unchanged.
[2026-05-11 23:39:50] DEBUG    - ===============================================================
[2026-05-11 23:39:50] INFO     - Processing count= 55
[2026-05-11 23:39:50] INFO     - Processing player of GT : 'Rahul Tewatia' | 166 points | team: GT
[2026-05-11 23:39:50] DEBUG    - Match found for Rahul Tewatia in Points at row 59
[2026-05-11 23:39:50] INFO     - No update needed for Rahul Tewatia in Points as points are unchanged.
[2026-05-11 23:39:50] DEBUG    - ===============================================================
[2026-05-11 23:39:50] INFO     - Processing count= 56
[2026-05-11 23:39:50] INFO     - Processing player of GT : 'Jason Holder' | 431 points | team: GT
[2026-05-11 23:39:50] DEBUG    - Match found for Jason Holder in Points at row 60
[2026-05-11 23:39:50] INFO     - No update needed for Jason Holder in Points as points are unchanged.
[2026-05-11 23:39:50] DEBUG    - ===============================================================
[2026-05-11 23:39:50] INFO     - Processing count= 57
[2026-05-11 23:39:50] INFO     - Processing player of CSK : 'Dewald Brevis' | 242 points | team: CSK
[2026-05-11 23:39:50] DEBUG    - Match found for Dewald Brevis in Points at row 61
[2026-05-11 23:39:50] INFO     - No update needed for Dewald Brevis in Points as points are unchanged.
[2026-05-11 23:39:50] DEBUG    - ===============================================================
[2026-05-11 23:39:50] INFO     - Processing count= 58
[2026-05-11 23:39:50] INFO     - Processing player of CSK : 'Noor Ahmad' | 392 points | team: CSK
[2026-05-11 23:39:50] DEBUG    - Match found for Noor Ahmad in Points at row 62
[2026-05-11 23:39:50] INFO     - No update needed for Noor Ahmad in Points as points are unchanged.
[2026-05-11 23:39:50] DEBUG    - ===============================================================
[2026-05-11 23:39:50] INFO     - Processing count= 59
[2026-05-11 23:39:50] INFO     - Processing player of DC : 'Auqib Nabi' | 30 points | team: DC
[2026-05-11 23:39:50] DEBUG    - Match found for Auqib Nabi in Points at row 63
[2026-05-11 23:39:51] INFO     - Points gained for Auqib Nabi in Points: 35 (Points: 30, Dot Balls: 20, Previous Total: 15)
[2026-05-11 23:39:51] INFO     - Data updated successfully for Auqib Nabi in Points - 30 points and 20 dot balls!
[2026-05-11 23:39:51] DEBUG    - Sleeping 3s before next update.
[2026-05-11 23:39:54] DEBUG    - ===============================================================
[2026-05-11 23:39:54] INFO     - Processing count= 60
[2026-05-11 23:39:54] INFO     - Processing player of GT : 'Jos Buttler' | 677 points | team: GT
[2026-05-11 23:39:54] DEBUG    - Match found for Jos Buttler in Points at row 64
[2026-05-11 23:39:54] INFO     - No update needed for Jos Buttler in Points as points are unchanged.
[2026-05-11 23:39:54] DEBUG    - ===============================================================
[2026-05-11 23:39:54] INFO     - Processing count= 61
[2026-05-11 23:39:54] INFO     - Processing player of GT : 'Prasidh Krishna' | 334 points | team: GT
[2026-05-11 23:39:54] DEBUG    - Match found for Prasidh Krishna in Points at row 65
[2026-05-11 23:39:54] INFO     - No update needed for Prasidh Krishna in Points as points are unchanged.
[2026-05-11 23:39:54] DEBUG    - ===============================================================
[2026-05-11 23:39:54] INFO     - Processing count= 62
[2026-05-11 23:39:54] INFO     - Processing player of KKR : 'Vaibhav Arora' | 332 points | team: KKR
[2026-05-11 23:39:54] DEBUG    - Match found for Vaibhav Arora in Points at row 66
[2026-05-11 23:39:54] INFO     - No update needed for Vaibhav Arora in Points as points are unchanged.
[2026-05-11 23:39:54] DEBUG    - ===============================================================
[2026-05-11 23:39:54] INFO     - Processing count= 63
[2026-05-11 23:39:54] INFO     - Processing player of LSG : 'Aiden Markram' | 411 points | team: LSG
[2026-05-11 23:39:54] DEBUG    - Match found for Aiden Markram in Points at row 67
[2026-05-11 23:39:54] INFO     - No update needed for Aiden Markram in Points as points are unchanged.
[2026-05-11 23:39:54] DEBUG    - ===============================================================
[2026-05-11 23:39:54] INFO     - Processing count= 64
[2026-05-11 23:39:54] INFO     - Processing player of MI : 'Will Jacks' | 136 points | team: MI
[2026-05-11 23:39:54] DEBUG    - Match found for Will Jacks in Points at row 68
[2026-05-11 23:39:54] INFO     - No update needed for Will Jacks in Points as points are unchanged.
[2026-05-11 23:39:54] DEBUG    - ===============================================================
[2026-05-11 23:39:54] INFO     - Processing count= 65
[2026-05-11 23:39:54] INFO     - Processing player of PBSK : 'Nehal Wadhera' | 127 points | team: PBSK
[2026-05-11 23:39:54] DEBUG    - Match found for Nehal Wadhera in Points at row 69
[2026-05-11 23:39:54] INFO     - No update needed for Nehal Wadhera in Points as points are unchanged.
[2026-05-11 23:39:54] DEBUG    - ===============================================================
[2026-05-11 23:39:54] INFO     - Processing count= 66
[2026-05-11 23:39:54] INFO     - Processing player of PBSK : 'Shreyas Iyer' | 637 points | team: PBSK
[2026-05-11 23:39:54] DEBUG    - Match found for Shreyas Iyer in Points at row 70
[2026-05-11 23:39:54] INFO     - Points gained for Shreyas Iyer in Points: 86 (Points: 637, Dot Balls: 0, Previous Total: 551)
[2026-05-11 23:39:54] INFO     - Data updated successfully for Shreyas Iyer in Points - 637 points and 0 dot balls!
[2026-05-11 23:39:54] DEBUG    - Sleeping 3s before next update.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 67
[2026-05-11 23:39:57] INFO     - Processing player of RCB : 'Devdutt Padikkal' | 595 points | team: RCB
[2026-05-11 23:39:57] DEBUG    - Match found for Devdutt Padikkal in Points at row 71
[2026-05-11 23:39:57] INFO     - No update needed for Devdutt Padikkal in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 68
[2026-05-11 23:39:57] INFO     - Processing player of RCB : 'Virat Kohli' | 609 points | team: RCB
[2026-05-11 23:39:57] DEBUG    - Match found for Virat Kohli in Points at row 72
[2026-05-11 23:39:57] INFO     - No update needed for Virat Kohli in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 69
[2026-05-11 23:39:57] INFO     - Processing player of RR : 'Riyan Parag' | 395 points | team: RR
[2026-05-11 23:39:57] DEBUG    - Match found for Riyan Parag in Points at row 73
[2026-05-11 23:39:57] INFO     - No update needed for Riyan Parag in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 70
[2026-05-11 23:39:57] INFO     - Processing player of SRH : 'Harshal Patel' | 20 points | team: SRH
[2026-05-11 23:39:57] DEBUG    - Match found for Harshal Patel in Points at row 74
[2026-05-11 23:39:57] INFO     - No update needed for Harshal Patel in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 71
[2026-05-11 23:39:57] INFO     - Processing player of SRH : 'Heinrich Klaasen' | 788 points | team: SRH
[2026-05-11 23:39:57] DEBUG    - Match found for Heinrich Klaasen in Points at row 75
[2026-05-11 23:39:57] INFO     - No update needed for Heinrich Klaasen in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 72
[2026-05-11 23:39:57] INFO     - Processing player of DC : 'Nitish Rana' | 374 points | team: DC
[2026-05-11 23:39:57] DEBUG    - Match found for Nitish Rana in Points at row 76
[2026-05-11 23:39:57] INFO     - No update needed for Nitish Rana in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 73
[2026-05-11 23:39:57] INFO     - Processing player of MI : 'Trent Boult' | 84 points | team: MI
[2026-05-11 23:39:57] DEBUG    - Match found for Trent Boult in Points at row 77
[2026-05-11 23:39:57] INFO     - No update needed for Trent Boult in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 74
[2026-05-11 23:39:57] INFO     - Processing player of RCB : 'Venkatesh Iyer' | 61 points | team: RCB
[2026-05-11 23:39:57] DEBUG    - Match found for Venkatesh Iyer in Points at row 78
[2026-05-11 23:39:57] INFO     - No update needed for Venkatesh Iyer in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 75
[2026-05-11 23:39:57] INFO     - 
Skipping Yash Dayal as points is zero.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 76
[2026-05-11 23:39:57] INFO     - Processing player of MI : 'Shardul Thakur' | 169 points | team: MI
[2026-05-11 23:39:57] DEBUG    - Match found for Shardul Thakur in Points at row 80
[2026-05-11 23:39:57] INFO     - No update needed for Shardul Thakur in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 77
[2026-05-11 23:39:57] INFO     - Processing player of CSK : 'Rahul Chahar' | 8 points | team: CSK
[2026-05-11 23:39:57] DEBUG    - Match found for Rahul Chahar in Points at row 81
[2026-05-11 23:39:57] INFO     - No update needed for Rahul Chahar in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 78
[2026-05-11 23:39:57] INFO     - Processing player of CSK : 'Khaleel Ahmed' | 70 points | team: CSK
[2026-05-11 23:39:57] DEBUG    - Match found for Khaleel Ahmed in Points at row 82
[2026-05-11 23:39:57] INFO     - No update needed for Khaleel Ahmed in Points as points are unchanged.
[2026-05-11 23:39:57] DEBUG    - ===============================================================
[2026-05-11 23:39:57] INFO     - Processing count= 79
[2026-05-11 23:39:57] INFO     - Processing player of DC : 'Tristan Stubbs' | 431 points | team: DC
[2026-05-11 23:39:57] DEBUG    - Match found for Tristan Stubbs in Points at row 83
[2026-05-11 23:39:58] INFO     - Points gained for Tristan Stubbs in Points: 17 (Points: 431, Dot Balls: 0, Previous Total: 414)
[2026-05-11 23:39:58] INFO     - Data updated successfully for Tristan Stubbs in Points - 431 points and 0 dot balls!
[2026-05-11 23:39:58] DEBUG    - Sleeping 3s before next update.
[2026-05-11 23:40:01] DEBUG    - ===============================================================
[2026-05-11 23:40:01] INFO     - Processing count= 80
[2026-05-11 23:40:01] INFO     - Processing player of DC : 'Kuldeep Yadav' | 244 points | team: DC
[2026-05-11 23:40:01] DEBUG    - Match found for Kuldeep Yadav in Points at row 84
[2026-05-11 23:40:01] INFO     - No update needed for Kuldeep Yadav in Points as points are unchanged.
[2026-05-11 23:40:01] DEBUG    - ===============================================================
[2026-05-11 23:40:01] INFO     - Processing count= 81
[2026-05-11 23:40:01] INFO     - Processing player of GT : 'Shubman Gill' | 734 points | team: GT
[2026-05-11 23:40:01] DEBUG    - Match found for Shubman Gill in Points at row 85
[2026-05-11 23:40:01] INFO     - No update needed for Shubman Gill in Points as points are unchanged.
[2026-05-11 23:40:01] DEBUG    - ===============================================================
[2026-05-11 23:40:01] INFO     - Processing count= 82
[2026-05-11 23:40:01] INFO     - Processing player of GT : 'Mohammed Siraj' | 366 points | team: GT
[2026-05-11 23:40:01] DEBUG    - Match found for Mohammed Siraj in Points at row 86
[2026-05-11 23:40:01] INFO     - No update needed for Mohammed Siraj in Points as points are unchanged.
[2026-05-11 23:40:01] DEBUG    - ===============================================================
[2026-05-11 23:40:01] INFO     - Processing count= 83
[2026-05-11 23:40:01] INFO     - Processing player of KKR : 'Angkrish Raghuvanshi' | 438 points | team: KKR
[2026-05-11 23:40:01] DEBUG    - Match found for Angkrish Raghuvanshi in Points at row 87
[2026-05-11 23:40:01] INFO     - No update needed for Angkrish Raghuvanshi in Points as points are unchanged.
[2026-05-11 23:40:01] DEBUG    - ===============================================================
[2026-05-11 23:40:01] INFO     - Processing count= 84
[2026-05-11 23:40:01] INFO     - Processing player of LSG : 'Mitchell Marsh' | 582 points | team: LSG
[2026-05-11 23:40:01] DEBUG    - Match found for Mitchell Marsh in Points at row 88
[2026-05-11 23:40:01] INFO     - No update needed for Mitchell Marsh in Points as points are unchanged.
[2026-05-11 23:40:01] DEBUG    - ===============================================================
[2026-05-11 23:40:01] INFO     - Processing count= 85
[2026-05-11 23:40:01] INFO     - Processing player of LSG : 'Nicholas Pooran' | 330 points | team: LSG
[2026-05-11 23:40:01] DEBUG    - Match found for Nicholas Pooran in Points at row 89
[2026-05-11 23:40:01] INFO     - No update needed for Nicholas Pooran in Points as points are unchanged.
[2026-05-11 23:40:01] DEBUG    - ===============================================================
[2026-05-11 23:40:01] INFO     - Processing count= 86
[2026-05-11 23:40:01] INFO     - Processing player of PBSK : 'Marcus Stoinis' | 349 points | team: PBSK
[2026-05-11 23:40:01] DEBUG    - Match found for Marcus Stoinis in Points at row 90
[2026-05-11 23:40:02] INFO     - Points gained for Marcus Stoinis in Points: 27 (Points: 349, Dot Balls: 10, Previous Total: 332)
[2026-05-11 23:40:02] INFO     - Data updated successfully for Marcus Stoinis in Points - 349 points and 10 dot balls!
[2026-05-11 23:40:02] DEBUG    - Sleeping 3s before next update.
[2026-05-11 23:40:05] DEBUG    - ===============================================================
[2026-05-11 23:40:05] INFO     - Processing count= 87
[2026-05-11 23:40:05] INFO     - Processing player of PBSK : 'Prabhsimran Singh' | 618 points | team: PBSK
[2026-05-11 23:40:05] DEBUG    - Match found for Prabhsimran Singh in Points at row 91
[2026-05-11 23:40:06] INFO     - Points gained for Prabhsimran Singh in Points: 33 (Points: 618, Dot Balls: 0, Previous Total: 585)
[2026-05-11 23:40:06] INFO     - Data updated successfully for Prabhsimran Singh in Points - 618 points and 0 dot balls!
[2026-05-11 23:40:06] DEBUG    - Sleeping 3s before next update.
[2026-05-11 23:40:09] DEBUG    - ===============================================================
[2026-05-11 23:40:09] INFO     - Processing count= 88
[2026-05-11 23:40:09] INFO     - Processing player of PBSK : 'Shashank Singh' | 214 points | team: PBSK
[2026-05-11 23:40:09] DEBUG    - Match found for Shashank Singh in Points at row 92
[2026-05-11 23:40:10] INFO     - Points gained for Shashank Singh in Points: 2 (Points: 214, Dot Balls: 10, Previous Total: 222)
[2026-05-11 23:40:10] INFO     - Data updated successfully for Shashank Singh in Points - 214 points and 10 dot balls!
[2026-05-11 23:40:10] DEBUG    - Sleeping 3s before next update.
[2026-05-11 23:40:13] DEBUG    - ===============================================================
[2026-05-11 23:40:13] INFO     - Processing count= 89
[2026-05-11 23:40:13] INFO     - Processing player of RCB : 'Jitesh Sharma' | 254 points | team: RCB
[2026-05-11 23:40:13] DEBUG    - Match found for Jitesh Sharma in Points at row 93
[2026-05-11 23:40:13] INFO     - No update needed for Jitesh Sharma in Points as points are unchanged.
[2026-05-11 23:40:13] DEBUG    - ===============================================================
[2026-05-11 23:40:13] INFO     - Processing count= 90
[2026-05-11 23:40:13] INFO     - Processing player of RR : 'Jofra Archer' | 526 points | team: RR
[2026-05-11 23:40:13] DEBUG    - Match found for Jofra Archer in Points at row 94
[2026-05-11 23:40:13] INFO     - No update needed for Jofra Archer in Points as points are unchanged.
[2026-05-11 23:40:13] DEBUG    - ===============================================================
[2026-05-11 23:40:13] INFO     - Processing count= 91
[2026-05-11 23:40:13] INFO     - Processing player of RR : 'Ravindra Jadeja' | 515 points | team: RR
[2026-05-11 23:40:13] DEBUG    - Match found for Ravindra Jadeja in Points at row 95
[2026-05-11 23:40:13] INFO     - No update needed for Ravindra Jadeja in Points as points are unchanged.
[2026-05-11 23:40:13] DEBUG    - ===============================================================
[2026-05-11 23:40:13] INFO     - Processing count= 92
[2026-05-11 23:40:13] INFO     - Processing player of LSG : 'Mohammad Shami' | 326 points | team: LSG
[2026-05-11 23:40:13] DEBUG    - Match found for Mohammad Shami in Points at row 96
[2026-05-11 23:40:13] INFO     - No update needed for Mohammad Shami in Points as points are unchanged.
[2026-05-11 23:40:13] DEBUG    - ===============================================================
[2026-05-11 23:40:13] INFO     - Processing count= 93
[2026-05-11 23:40:13] INFO     - Processing player of GT : 'Kagiso Rabada' | 590 points | team: GT
[2026-05-11 23:40:13] DEBUG    - Match found for Kagiso Rabada in Points at row 97
[2026-05-11 23:40:13] INFO     - No update needed for Kagiso Rabada in Points as points are unchanged.
[2026-05-11 23:40:13] DEBUG    - ===============================================================
[2026-05-11 23:40:13] INFO     - Processing count= 94
[2026-05-11 23:40:13] INFO     - Processing player of KKR : 'Rinku Singh' | 433 points | team: KKR
[2026-05-11 23:40:13] DEBUG    - Match found for Rinku Singh in Points at row 98
[2026-05-11 23:40:13] INFO     - No update needed for Rinku Singh in Points as points are unchanged.
[2026-05-11 23:40:13] DEBUG    - ===============================================================
[2026-05-11 23:40:13] INFO     - Processing count= 95
[2026-05-11 23:40:13] INFO     - Processing player of CSK : 'Kartik Sharma' | 259 points | team: CSK
[2026-05-11 23:40:13] DEBUG    - Match found for Kartik Sharma in Points at row 99
[2026-05-11 23:40:13] INFO     - No update needed for Kartik Sharma in Points as points are unchanged.
[2026-05-11 23:40:13] DEBUG    - ===============================================================
[2026-05-11 23:40:13] INFO     - Processing count= 96
[2026-05-11 23:40:13] INFO     - Processing player of DC : 'Ashutosh Sharma' | 229 points | team: DC
[2026-05-11 23:40:13] DEBUG    - Match found for Ashutosh Sharma in Points at row 100
[2026-05-11 23:40:13] INFO     - Points gained for Ashutosh Sharma in Points: 40 (Points: 229, Dot Balls: 0, Previous Total: 189)
[2026-05-11 23:40:13] INFO     - Data updated successfully for Ashutosh Sharma in Points - 229 points and 0 dot balls!
[2026-05-11 23:40:13] DEBUG    - Sleeping 3s before next update.
[2026-05-11 23:40:16] DEBUG    - ===============================================================
[2026-05-11 23:40:16] INFO     - Processing count= 97
[2026-05-11 23:40:16] INFO     - Processing player of MI : 'Corbin Bosch' | 219 points | team: MI
[2026-05-11 23:40:16] DEBUG    - Match found for Corbin Bosch in Points at row 101
[2026-05-11 23:40:16] INFO     - No update needed for Corbin Bosch in Points as points are unchanged.
[2026-05-11 23:40:16] DEBUG    - ===============================================================
[2026-05-11 23:40:16] INFO     - Processing count= 98
[2026-05-11 23:40:16] INFO     - Processing player of RCB : 'Tim David' | 378 points | team: RCB
[2026-05-11 23:40:16] DEBUG    - Match found for Tim David in Points at row 102
[2026-05-11 23:40:16] INFO     - No update needed for Tim David in Points as points are unchanged.
[2026-05-11 23:40:16] DEBUG    - ===============================================================
[2026-05-11 23:40:16] INFO     - Processing count= 99
[2026-05-11 23:40:16] INFO     - Processing player of PBSK : 'Cooper Connolly' | 671 points | team: PBSK
[2026-05-11 23:40:16] DEBUG    - Match found for Cooper Connolly in Points at row 103
[2026-05-11 23:40:17] INFO     - Points gained for Cooper Connolly in Points: 67 (Points: 671, Dot Balls: 0, Previous Total: 604)
[2026-05-11 23:40:17] INFO     - Data updated successfully for Cooper Connolly in Points - 671 points and 0 dot balls!
[2026-05-11 23:40:17] DEBUG    - Sleeping 3s before next update.
[2026-05-11 23:40:20] DEBUG    - ===============================================================
[2026-05-11 23:40:20] INFO     - Processing count= 100
[2026-05-11 23:40:20] INFO     - Processing player of SRH : 'Liam Livingstone' | 57 points | team: SRH
[2026-05-11 23:40:20] DEBUG    - Match found for Liam Livingstone in Points at row 104
[2026-05-11 23:40:20] INFO     - No update needed for Liam Livingstone in Points as points are unchanged.
[2026-05-11 23:40:20] DEBUG    - ===============================================================
[2026-05-11 23:40:20] INFO     - Processing count= 101
[2026-05-11 23:40:20] INFO     - Processing player of PBSK : 'Vijaykumar Vyshak' | 263 points | team: PBSK
[2026-05-11 23:40:20] DEBUG    - Match found for Vijaykumar Vyshak in Points at row 105
[2026-05-11 23:40:20] INFO     - No update needed for Vijaykumar Vyshak in Points as points are unchanged.
[2026-05-11 23:40:20] DEBUG    - ===============================================================
[2026-05-11 23:40:20] INFO     - Processing count= 102
[2026-05-11 23:40:20] INFO     - Processing player of RCB : 'Suyash Sharma' | 231 points | team: RCB
[2026-05-11 23:40:20] DEBUG    - Match found for Suyash Sharma in Points at row 106
[2026-05-11 23:40:20] INFO     - No update needed for Suyash Sharma in Points as points are unchanged.
[2026-05-11 23:40:20] DEBUG    - ===============================================================
[2026-05-11 23:40:20] INFO     - Processing count= 103
[2026-05-11 23:40:20] INFO     - Processing player of DC : 'David Miller' | 305 points | team: DC
[2026-05-11 23:40:20] DEBUG    - Match found for David Miller in Points at row 107
[2026-05-11 23:40:21] INFO     - Points gained for David Miller in Points: 88 (Points: 305, Dot Balls: 0, Previous Total: 217)
[2026-05-11 23:40:21] INFO     - Data updated successfully for David Miller in Points - 305 points and 0 dot balls!
[2026-05-11 23:40:21] DEBUG    - Sleeping 3s before next update.
[2026-05-11 23:40:24] INFO     - Total players processed for team 'CSK': 10
[2026-05-11 23:40:24] INFO     - Total players processed for team 'GT': 10
[2026-05-11 23:40:24] INFO     - Total players processed for team 'LSG': 8
[2026-05-11 23:40:24] INFO     - Total players processed for team 'MI': 11
[2026-05-11 23:40:24] INFO     - Total players processed for team 'PBSK': 12
[2026-05-11 23:40:24] INFO     - Total players processed for team 'RCB': 13
[2026-05-11 23:40:24] INFO     - Total players processed for team 'RR': 8
[2026-05-11 23:40:24] INFO     - Total players processed for team 'SRH': 8
[2026-05-11 23:40:24] INFO     - Total players processed for team 'DC': 10
[2026-05-11 23:40:24] INFO     - Total players processed for team 'KKR': 8
[2026-05-11 23:40:24] DEBUG    - ===============================================================
[2026-05-11 23:40:24] WARNING  - Player not updated: Shivam Dube | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Sanju Samson | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Sai Sudharsan | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Mohsin Khan | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Tilak Varma | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Quinton de Kock | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Jasprit Bumrah | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Harpreet Brar | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Romario Shepherd | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Vaibhav Sooryavanshi | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Ravi Bishnoi | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Abhishek Sharma | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Ishan Kishan | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Pat Cummins | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Rasikh Salam | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Matheesha Pathirana | Reason: Points is zero
[2026-05-11 23:40:24] WARNING  - Player not updated: Nathan Ellis | Reason: Points is zero
[2026-05-11 23:40:24] WARNING  - Player not updated: Yudhvir Singh | Reason: Points is zero
[2026-05-11 23:40:24] WARNING  - Player not updated: Ayush Mhatre | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: MS Dhoni | Reason: Points is zero
[2026-05-11 23:40:24] WARNING  - Player not updated: Glenn Phillips | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Sunil Narine | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Ajinkya Rahane | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Ayush Badoni | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Hardik Pandya | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Suryakumar Yadav | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Rohit Sharma | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Phil Salt | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Bhuvneshwar Kumar | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Josh Hazlewood | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Shimron Hetmyer | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Sandeep Sharma | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Prashant Veer | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Ruturaj Gaikwad | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Rashid Khan | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Cameron Green | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Varun Chakaravarthy | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Digvesh Singh | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Rishabh Pant | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Krunal Pandya | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Rajat Patidar | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Yashasvi Jaiswal | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Travis Head | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Nitish Kumar Reddy | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Naman Dhir | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Finn Allen | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Rahul Tewatia | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Jason Holder | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Dewald Brevis | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Noor Ahmad | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Jos Buttler | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Prasidh Krishna | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Vaibhav Arora | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Aiden Markram | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Will Jacks | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Nehal Wadhera | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Devdutt Padikkal | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Virat Kohli | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Riyan Parag | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Harshal Patel | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Heinrich Klaasen | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Nitish Rana | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Trent Boult | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Venkatesh Iyer | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Yash Dayal | Reason: Points is zero
[2026-05-11 23:40:24] WARNING  - Player not updated: Shardul Thakur | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Rahul Chahar | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Khaleel Ahmed | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Kuldeep Yadav | Reason: Points unchanged
[2026-05-11 23:40:24] WARNING  - Player not updated: Shubman Gill | Reason: Points unchanged
