[2026-04-27 00:31:08] INFO     - ═════════════════════ Process started ═════════════════════
[2026-04-27 00:34:50] INFO     - No update needed for Naman Dhir in Points as points are unchanged.
[2026-04-27 00:34:50] DEBUG    - ===============================================================
[2026-04-27 00:34:50] INFO     - Processing count= 54
[2026-04-27 00:34:50] INFO     - Processing player of KKR : 'Finn Allen' | 138 points | team: KKR
[2026-04-27 00:34:50] DEBUG    - Match found for Finn Allen in Points at row 58
[2026-04-27 00:34:50] INFO     - No update needed for Finn Allen in Points as points are unchanged.
[2026-04-27 00:34:50] DEBUG    - ===============================================================
[2026-04-27 00:34:50] INFO     - Processing count= 55
[2026-04-27 00:34:50] INFO     - Processing player of GT : 'Rahul Tewatia' | 99 points | team: GT
[2026-04-27 00:34:50] DEBUG    - Match found for Rahul Tewatia in Points at row 59
[2026-04-27 00:34:50] INFO     - No update needed for Rahul Tewatia in Points as points are unchanged.
[2026-04-27 00:34:50] DEBUG    - ===============================================================
[2026-04-27 00:34:50] INFO     - Processing count= 56
[2026-04-27 00:34:50] INFO     - Processing player of GT : 'Jason Holder' | 95 points | team: GT
[2026-04-27 00:34:50] DEBUG    - Match found for Jason Holder in Points at row 60
[2026-04-27 00:34:51] INFO     - Points gained for Jason Holder in Points: 24 (Points: 95, Dot Balls: 8, Previous Total: 79)
[2026-04-27 00:34:51] INFO     - Data updated successfully for Jason Holder in Points - 95 points and 8 dot balls!
[2026-04-27 00:34:51] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:34:55] DEBUG    - ===============================================================
[2026-04-27 00:34:55] INFO     - Processing count= 57
[2026-04-27 00:34:55] INFO     - Processing player of CSK : 'Dewald Brevis' | 175 points | team: CSK
[2026-04-27 00:34:55] DEBUG    - Match found for Dewald Brevis in Points at row 61
[2026-04-27 00:34:56] INFO     - Points gained for Dewald Brevis in Points: 14 (Points: 175, Dot Balls: 0, Previous Total: 161)
[2026-04-27 00:34:56] INFO     - Data updated successfully for Dewald Brevis in Points - 175 points and 0 dot balls!
[2026-04-27 00:34:56] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:00] DEBUG    - ===============================================================
[2026-04-27 00:35:00] INFO     - Processing count= 58
[2026-04-27 00:35:00] INFO     - Processing player of CSK : 'Noor Ahmad' | 251 points | team: CSK
[2026-04-27 00:35:00] DEBUG    - Match found for Noor Ahmad in Points at row 62
[2026-04-27 00:35:01] INFO     - Points gained for Noor Ahmad in Points: 35 (Points: 251, Dot Balls: 50, Previous Total: 266)
[2026-04-27 00:35:01] INFO     - Data updated successfully for Noor Ahmad in Points - 251 points and 50 dot balls!
[2026-04-27 00:35:01] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:05] DEBUG    - ===============================================================
[2026-04-27 00:35:05] INFO     - Processing count= 59
[2026-04-27 00:35:05] INFO     - Processing player of DC : 'Auqib Nabi' | 5 points | team: DC
[2026-04-27 00:35:05] DEBUG    - Match found for Auqib Nabi in Points at row 63
[2026-04-27 00:35:05] INFO     - No update needed for Auqib Nabi in Points as points are unchanged.
[2026-04-27 00:35:05] DEBUG    - ===============================================================
[2026-04-27 00:35:05] INFO     - Processing count= 60
[2026-04-27 00:35:05] INFO     - Processing player of GT : 'Jos Buttler' | 507 points | team: GT
[2026-04-27 00:35:05] DEBUG    - Match found for Jos Buttler in Points at row 64
[2026-04-27 00:35:06] INFO     - Points gained for Jos Buttler in Points: 71 (Points: 507, Dot Balls: 0, Previous Total: 436)
[2026-04-27 00:35:06] INFO     - Data updated successfully for Jos Buttler in Points - 507 points and 0 dot balls!
[2026-04-27 00:35:06] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:10] DEBUG    - ===============================================================
[2026-04-27 00:35:10] INFO     - Processing count= 61
[2026-04-27 00:35:10] INFO     - Processing player of GT : 'Prasidh Krishna' | 334 points | team: GT
[2026-04-27 00:35:10] DEBUG    - Match found for Prasidh Krishna in Points at row 65
[2026-04-27 00:35:10] INFO     - No update needed for Prasidh Krishna in Points as points are unchanged.
[2026-04-27 00:35:10] DEBUG    - ===============================================================
[2026-04-27 00:35:10] INFO     - Processing count= 62
[2026-04-27 00:35:10] INFO     - Processing player of KKR : 'Vaibhav Arora' | 266 points | team: KKR
[2026-04-27 00:35:10] DEBUG    - Match found for Vaibhav Arora in Points at row 66
[2026-04-27 00:35:10] INFO     - Points gained for Vaibhav Arora in Points: 67 (Points: 266, Dot Balls: 60, Previous Total: 259)
[2026-04-27 00:35:10] INFO     - Data updated successfully for Vaibhav Arora in Points - 266 points and 60 dot balls!
[2026-04-27 00:35:10] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:14] DEBUG    - ===============================================================
[2026-04-27 00:35:14] INFO     - Processing count= 63
[2026-04-27 00:35:14] INFO     - Processing player of LSG : 'Aiden Markram' | 338 points | team: LSG
[2026-04-27 00:35:14] DEBUG    - Match found for Aiden Markram in Points at row 67
[2026-04-27 00:35:15] INFO     - Points gained for Aiden Markram in Points: 57 (Points: 338, Dot Balls: 4, Previous Total: 285)
[2026-04-27 00:35:15] INFO     - Data updated successfully for Aiden Markram in Points - 338 points and 4 dot balls!
[2026-04-27 00:35:15] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 64
[2026-04-27 00:35:19] INFO     - 
Skipping Will Jacks as points is zero.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 65
[2026-04-27 00:35:19] INFO     - Processing player of PBSK : 'Nehal Wadhera' | 121 points | team: PBSK
[2026-04-27 00:35:19] DEBUG    - Match found for Nehal Wadhera in Points at row 69
[2026-04-27 00:35:19] INFO     - No update needed for Nehal Wadhera in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 66
[2026-04-27 00:35:19] INFO     - Processing player of PBSK : 'Shreyas Iyer' | 450 points | team: PBSK
[2026-04-27 00:35:19] DEBUG    - Match found for Shreyas Iyer in Points at row 70
[2026-04-27 00:35:19] INFO     - No update needed for Shreyas Iyer in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 67
[2026-04-27 00:35:19] INFO     - Processing player of RCB : 'Devdutt Padikkal' | 385 points | team: RCB
[2026-04-27 00:35:19] DEBUG    - Match found for Devdutt Padikkal in Points at row 71
[2026-04-27 00:35:19] INFO     - No update needed for Devdutt Padikkal in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 68
[2026-04-27 00:35:19] INFO     - Processing player of RCB : 'Virat Kohli' | 508 points | team: RCB
[2026-04-27 00:35:19] DEBUG    - Match found for Virat Kohli in Points at row 72
[2026-04-27 00:35:19] INFO     - No update needed for Virat Kohli in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 69
[2026-04-27 00:35:19] INFO     - Processing player of RR : 'Riyan Parag' | 216 points | team: RR
[2026-04-27 00:35:19] DEBUG    - Match found for Riyan Parag in Points at row 73
[2026-04-27 00:35:19] INFO     - No update needed for Riyan Parag in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 70
[2026-04-27 00:35:19] INFO     - Processing player of SRH : 'Harshal Patel' | 9 points | team: SRH
[2026-04-27 00:35:19] DEBUG    - Match found for Harshal Patel in Points at row 74
[2026-04-27 00:35:19] INFO     - No update needed for Harshal Patel in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 71
[2026-04-27 00:35:19] INFO     - Processing player of SRH : 'Heinrich Klaasen' | 552 points | team: SRH
[2026-04-27 00:35:19] DEBUG    - Match found for Heinrich Klaasen in Points at row 75
[2026-04-27 00:35:19] INFO     - No update needed for Heinrich Klaasen in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 72
[2026-04-27 00:35:19] INFO     - Processing player of DC : 'Nitish Rana' | 281 points | team: DC
[2026-04-27 00:35:19] DEBUG    - Match found for Nitish Rana in Points at row 76
[2026-04-27 00:35:19] INFO     - No update needed for Nitish Rana in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 73
[2026-04-27 00:35:19] INFO     - Processing player of MI : 'Trent Boult' | 40 points | team: MI
[2026-04-27 00:35:19] DEBUG    - Match found for Trent Boult in Points at row 77
[2026-04-27 00:35:19] INFO     - No update needed for Trent Boult in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 74
[2026-04-27 00:35:19] INFO     - Processing player of RCB : 'Venkatesh Iyer' | 44 points | team: RCB
[2026-04-27 00:35:19] DEBUG    - Match found for Venkatesh Iyer in Points at row 78
[2026-04-27 00:35:19] INFO     - No update needed for Venkatesh Iyer in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 75
[2026-04-27 00:35:19] INFO     - 
Skipping Yash Dayal as points is zero.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 76
[2026-04-27 00:35:19] INFO     - Processing player of MI : 'Shardul Thakur' | 165 points | team: MI
[2026-04-27 00:35:19] DEBUG    - Match found for Shardul Thakur in Points at row 80
[2026-04-27 00:35:19] INFO     - No update needed for Shardul Thakur in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 77
[2026-04-27 00:35:19] INFO     - Processing player of CSK : 'Rahul Chahar' | 8 points | team: CSK
[2026-04-27 00:35:19] DEBUG    - Match found for Rahul Chahar in Points at row 81
[2026-04-27 00:35:19] INFO     - No update needed for Rahul Chahar in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 78
[2026-04-27 00:35:19] INFO     - Processing player of CSK : 'Khaleel Ahmed' | 70 points | team: CSK
[2026-04-27 00:35:19] DEBUG    - Match found for Khaleel Ahmed in Points at row 82
[2026-04-27 00:35:19] INFO     - No update needed for Khaleel Ahmed in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 79
[2026-04-27 00:35:19] INFO     - Processing player of DC : 'Tristan Stubbs' | 310 points | team: DC
[2026-04-27 00:35:19] DEBUG    - Match found for Tristan Stubbs in Points at row 83
[2026-04-27 00:35:19] INFO     - No update needed for Tristan Stubbs in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 80
[2026-04-27 00:35:19] INFO     - Processing player of DC : 'Kuldeep Yadav' | 237 points | team: DC
[2026-04-27 00:35:19] DEBUG    - Match found for Kuldeep Yadav in Points at row 84
[2026-04-27 00:35:19] INFO     - No update needed for Kuldeep Yadav in Points as points are unchanged.
[2026-04-27 00:35:19] DEBUG    - ===============================================================
[2026-04-27 00:35:19] INFO     - Processing count= 81
[2026-04-27 00:35:19] INFO     - Processing player of GT : 'Shubman Gill' | 518 points | team: GT
[2026-04-27 00:35:19] DEBUG    - Match found for Shubman Gill in Points at row 85
[2026-04-27 00:35:20] INFO     - Points gained for Shubman Gill in Points: 58 (Points: 518, Dot Balls: 0, Previous Total: 460)
[2026-04-27 00:35:20] INFO     - Data updated successfully for Shubman Gill in Points - 518 points and 0 dot balls!
[2026-04-27 00:35:20] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:24] DEBUG    - ===============================================================
[2026-04-27 00:35:24] INFO     - Processing count= 82
[2026-04-27 00:35:24] INFO     - Processing player of GT : 'Mohammed Siraj' | 260 points | team: GT
[2026-04-27 00:35:24] DEBUG    - Match found for Mohammed Siraj in Points at row 86
[2026-04-27 00:35:25] INFO     - Points gained for Mohammed Siraj in Points: 47 (Points: 260, Dot Balls: 86, Previous Total: 299)
[2026-04-27 00:35:25] INFO     - Data updated successfully for Mohammed Siraj in Points - 260 points and 86 dot balls!
[2026-04-27 00:35:25] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:29] DEBUG    - ===============================================================
[2026-04-27 00:35:29] INFO     - Processing count= 83
[2026-04-27 00:35:29] INFO     - Processing player of KKR : 'Angkrish Raghuvanshi' | 327 points | team: KKR
[2026-04-27 00:35:29] DEBUG    - Match found for Angkrish Raghuvanshi in Points at row 87
[2026-04-27 00:35:30] INFO     - Points gained for Angkrish Raghuvanshi in Points: 14 (Points: 327, Dot Balls: 0, Previous Total: 313)
[2026-04-27 00:35:30] INFO     - Data updated successfully for Angkrish Raghuvanshi in Points - 327 points and 0 dot balls!
[2026-04-27 00:35:30] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:34] DEBUG    - ===============================================================
[2026-04-27 00:35:34] INFO     - Processing count= 84
[2026-04-27 00:35:34] INFO     - Processing player of LSG : 'Mitchell Marsh' | 334 points | team: LSG
[2026-04-27 00:35:34] DEBUG    - Match found for Mitchell Marsh in Points at row 88
[2026-04-27 00:35:34] INFO     - Points gained for Mitchell Marsh in Points: 14 (Points: 334, Dot Balls: 0, Previous Total: 320)
[2026-04-27 00:35:34] INFO     - Data updated successfully for Mitchell Marsh in Points - 334 points and 0 dot balls!
[2026-04-27 00:35:34] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:38] DEBUG    - ===============================================================
[2026-04-27 00:35:38] INFO     - Processing count= 85
[2026-04-27 00:35:38] INFO     - Processing player of LSG : 'Nicholas Pooran' | 163 points | team: LSG
[2026-04-27 00:35:38] DEBUG    - Match found for Nicholas Pooran in Points at row 89
[2026-04-27 00:35:39] INFO     - Points gained for Nicholas Pooran in Points: 15 (Points: 163, Dot Balls: 0, Previous Total: 148)
[2026-04-27 00:35:39] INFO     - Data updated successfully for Nicholas Pooran in Points - 163 points and 0 dot balls!
[2026-04-27 00:35:39] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:43] DEBUG    - ===============================================================
[2026-04-27 00:35:43] INFO     - Processing count= 86
[2026-04-27 00:35:43] INFO     - Processing player of PBSK : 'Marcus Stoinis' | 104 points | team: PBSK
[2026-04-27 00:35:43] DEBUG    - Match found for Marcus Stoinis in Points at row 90
[2026-04-27 00:35:43] INFO     - No update needed for Marcus Stoinis in Points as points are unchanged.
[2026-04-27 00:35:43] DEBUG    - ===============================================================
[2026-04-27 00:35:43] INFO     - Processing count= 87
[2026-04-27 00:35:43] INFO     - Processing player of PBSK : 'Prabhsimran Singh' | 476 points | team: PBSK
[2026-04-27 00:35:43] DEBUG    - Match found for Prabhsimran Singh in Points at row 91
[2026-04-27 00:35:43] INFO     - No update needed for Prabhsimran Singh in Points as points are unchanged.
[2026-04-27 00:35:43] DEBUG    - ===============================================================
[2026-04-27 00:35:43] INFO     - Processing count= 88
[2026-04-27 00:35:43] INFO     - Processing player of PBSK : 'Shashank Singh' | 203 points | team: PBSK
[2026-04-27 00:35:43] DEBUG    - Match found for Shashank Singh in Points at row 92
[2026-04-27 00:35:43] INFO     - No update needed for Shashank Singh in Points as points are unchanged.
[2026-04-27 00:35:43] DEBUG    - ===============================================================
[2026-04-27 00:35:43] INFO     - Processing count= 89
[2026-04-27 00:35:43] INFO     - Processing player of RCB : 'Jitesh Sharma' | 157 points | team: RCB
[2026-04-27 00:35:43] DEBUG    - Match found for Jitesh Sharma in Points at row 93
[2026-04-27 00:35:43] INFO     - No update needed for Jitesh Sharma in Points as points are unchanged.
[2026-04-27 00:35:43] DEBUG    - ===============================================================
[2026-04-27 00:35:43] INFO     - Processing count= 90
[2026-04-27 00:35:43] INFO     - Processing player of RR : 'Jofra Archer' | 461 points | team: RR
[2026-04-27 00:35:43] DEBUG    - Match found for Jofra Archer in Points at row 94
[2026-04-27 00:35:43] INFO     - No update needed for Jofra Archer in Points as points are unchanged.
[2026-04-27 00:35:43] DEBUG    - ===============================================================
[2026-04-27 00:35:43] INFO     - Processing count= 91
[2026-04-27 00:35:43] INFO     - Processing player of RR : 'Ravindra Jadeja' | 371 points | team: RR
[2026-04-27 00:35:43] DEBUG    - Match found for Ravindra Jadeja in Points at row 95
[2026-04-27 00:35:43] INFO     - No update needed for Ravindra Jadeja in Points as points are unchanged.
[2026-04-27 00:35:43] DEBUG    - ===============================================================
[2026-04-27 00:35:43] INFO     - Processing count= 92
[2026-04-27 00:35:43] INFO     - Processing player of LSG : 'Mohammad Shami' | 262 points | team: LSG
[2026-04-27 00:35:43] DEBUG    - Match found for Mohammad Shami in Points at row 96
[2026-04-27 00:35:44] INFO     - Points gained for Mohammad Shami in Points: 26 (Points: 262, Dot Balls: 89, Previous Total: 325)
[2026-04-27 00:35:44] INFO     - Data updated successfully for Mohammad Shami in Points - 262 points and 89 dot balls!
[2026-04-27 00:35:44] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:48] DEBUG    - ===============================================================
[2026-04-27 00:35:48] INFO     - Processing count= 93
[2026-04-27 00:35:48] INFO     - Processing player of GT : 'Kagiso Rabada' | 445 points | team: GT
[2026-04-27 00:35:48] DEBUG    - Match found for Kagiso Rabada in Points at row 97
[2026-04-27 00:35:49] INFO     - Points gained for Kagiso Rabada in Points: 100 (Points: 445, Dot Balls: 79, Previous Total: 424)
[2026-04-27 00:35:49] INFO     - Data updated successfully for Kagiso Rabada in Points - 445 points and 79 dot balls!
[2026-04-27 00:35:49] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:53] DEBUG    - ===============================================================
[2026-04-27 00:35:53] INFO     - Processing count= 94
[2026-04-27 00:35:53] INFO     - Processing player of KKR : 'Rinku Singh' | 393 points | team: KKR
[2026-04-27 00:35:53] DEBUG    - Match found for Rinku Singh in Points at row 98
[2026-04-27 00:35:54] INFO     - Points gained for Rinku Singh in Points: 152 (Points: 393, Dot Balls: 0, Previous Total: 241)
[2026-04-27 00:35:54] INFO     - Data updated successfully for Rinku Singh in Points - 393 points and 0 dot balls!
[2026-04-27 00:35:54] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:35:58] DEBUG    - ===============================================================
[2026-04-27 00:35:58] INFO     - Processing count= 95
[2026-04-27 00:35:58] INFO     - Processing player of CSK : 'Kartik Sharma' | 89 points | team: CSK
[2026-04-27 00:35:58] DEBUG    - Match found for Kartik Sharma in Points at row 99
[2026-04-27 00:35:58] INFO     - Points gained for Kartik Sharma in Points: 22 (Points: 89, Dot Balls: 0, Previous Total: 67)
[2026-04-27 00:35:58] INFO     - Data updated successfully for Kartik Sharma in Points - 89 points and 0 dot balls!
[2026-04-27 00:35:58] DEBUG    - Sleeping 4s before next update.
[2026-04-27 00:36:02] DEBUG    - ===============================================================
[2026-04-27 00:36:02] INFO     - Processing count= 96
[2026-04-27 00:36:02] INFO     - Processing player of DC : 'Ashutosh Sharma' | 56 points | team: DC
[2026-04-27 00:36:02] DEBUG    - Match found for Ashutosh Sharma in Points at row 100
[2026-04-27 00:36:02] INFO     - No update needed for Ashutosh Sharma in Points as points are unchanged.
[2026-04-27 00:36:02] DEBUG    - ===============================================================
[2026-04-27 00:36:02] INFO     - Processing count= 97
[2026-04-27 00:36:02] INFO     - Processing player of MI : 'Corbin Bosch' | 36 points | team: MI
[2026-04-27 00:36:02] DEBUG    - Match found for Corbin Bosch in Points at row 101
[2026-04-27 00:36:02] INFO     - No update needed for Corbin Bosch in Points as points are unchanged.
[2026-04-27 00:36:02] DEBUG    - ===============================================================
[2026-04-27 00:36:02] INFO     - Processing count= 98
[2026-04-27 00:36:02] INFO     - Processing player of RCB : 'Tim David' | 293 points | team: RCB
[2026-04-27 00:36:02] DEBUG    - Match found for Tim David in Points at row 102
[2026-04-27 00:36:02] INFO     - No update needed for Tim David in Points as points are unchanged.
[2026-04-27 00:36:02] DEBUG    - ===============================================================
[2026-04-27 00:36:02] INFO     - Processing count= 99
[2026-04-27 00:36:02] INFO     - Processing player of PBSK : 'Cooper Connolly' | 378 points | team: PBSK
[2026-04-27 00:36:02] DEBUG    - Match found for Cooper Connolly in Points at row 103
[2026-04-27 00:36:02] INFO     - No update needed for Cooper Connolly in Points as points are unchanged.
[2026-04-27 00:36:02] DEBUG    - ===============================================================
[2026-04-27 00:36:02] INFO     - Processing count= 100
[2026-04-27 00:36:02] INFO     - Processing player of SRH : 'Liam Livingstone' | 57 points | team: SRH
[2026-04-27 00:36:02] DEBUG    - Match found for Liam Livingstone in Points at row 104
[2026-04-27 00:36:02] INFO     - No update needed for Liam Livingstone in Points as points are unchanged.
[2026-04-27 00:36:02] DEBUG    - ===============================================================
[2026-04-27 00:36:02] INFO     - Processing count= 101
[2026-04-27 00:36:02] INFO     - Processing player of PBSK : 'Vijaykumar Vyshak' | 176 points | team: PBSK
[2026-04-27 00:36:02] DEBUG    - Match found for Vijaykumar Vyshak in Points at row 105
[2026-04-27 00:36:02] INFO     - No update needed for Vijaykumar Vyshak in Points as points are unchanged.
[2026-04-27 00:36:02] DEBUG    - ===============================================================
[2026-04-27 00:36:02] INFO     - Processing count= 102
[2026-04-27 00:36:02] INFO     - Processing player of RCB : 'Suyash Sharma' | 147 points | team: RCB
[2026-04-27 00:36:02] DEBUG    - Match found for Suyash Sharma in Points at row 106
[2026-04-27 00:36:02] INFO     - No update needed for Suyash Sharma in Points as points are unchanged.
[2026-04-27 00:36:02] DEBUG    - ===============================================================
[2026-04-27 00:36:02] INFO     - Processing count= 103
[2026-04-27 00:36:02] INFO     - Processing player of DC : 'David Miller' | 191 points | team: DC
[2026-04-27 00:36:02] DEBUG    - Match found for David Miller in Points at row 107
[2026-04-27 00:36:02] INFO     - No update needed for David Miller in Points as points are unchanged.
[2026-04-27 00:36:02] INFO     - Total players processed for team 'CSK': 10
[2026-04-27 00:36:02] INFO     - Total players processed for team 'GT': 10
[2026-04-27 00:36:02] INFO     - Total players processed for team 'LSG': 8
[2026-04-27 00:36:02] INFO     - Total players processed for team 'MI': 10
[2026-04-27 00:36:02] INFO     - Total players processed for team 'PBSK': 11
[2026-04-27 00:36:02] INFO     - Total players processed for team 'RCB': 13
[2026-04-27 00:36:02] INFO     - Total players processed for team 'RR': 8
[2026-04-27 00:36:02] INFO     - Total players processed for team 'SRH': 8
[2026-04-27 00:36:02] INFO     - Total players processed for team 'KKR': 8
[2026-04-27 00:36:02] INFO     - Total players processed for team 'DC': 8
[2026-04-27 00:36:02] DEBUG    - ===============================================================
[2026-04-27 00:36:02] WARNING  - Player not updated: Tilak Varma | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Quinton de Kock | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Jasprit Bumrah | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Harpreet Brar | Reason: Points is zero
[2026-04-27 00:36:02] WARNING  - Player not updated: Yuzvendra Chahal | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Romario Shepherd | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Vaibhav Sooryavanshi | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Ravi Bishnoi | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Abhishek Sharma | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Ishan Kishan | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Pat Cummins | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Rasikh Salam | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Matheesha Pathirana | Reason: Points is zero
[2026-04-27 00:36:02] WARNING  - Player not updated: Nathan Ellis | Reason: Points is zero
[2026-04-27 00:36:02] WARNING  - Player not updated: Yudhvir Singh | Reason: Points is zero
[2026-04-27 00:36:02] WARNING  - Player not updated: Ayush Mhatre | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: MS Dhoni | Reason: Points is zero
[2026-04-27 00:36:02] WARNING  - Player not updated: Mitchell Starc | Reason: Points is zero
[2026-04-27 00:36:02] WARNING  - Player not updated: Glenn Phillips | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Hardik Pandya | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Suryakumar Yadav | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Rohit Sharma | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Priyansh Arya | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Phil Salt | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Bhuvneshwar Kumar | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Josh Hazlewood | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Shimron Hetmyer | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Sandeep Sharma | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Marco Jansen | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Prashant Veer | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Axar Patel | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Abishek Porel | Reason: Points is zero
[2026-04-27 00:36:02] WARNING  - Player not updated: KL Rahul | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Digvesh Singh | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Arshdeep Singh | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Krunal Pandya | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Rajat Patidar | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Yashasvi Jaiswal | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Travis Head | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Nitish Kumar Reddy | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Naman Dhir | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Finn Allen | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Rahul Tewatia | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Auqib Nabi | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Prasidh Krishna | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Will Jacks | Reason: Points is zero
[2026-04-27 00:36:02] WARNING  - Player not updated: Nehal Wadhera | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Shreyas Iyer | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Devdutt Padikkal | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Virat Kohli | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Riyan Parag | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Harshal Patel | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Heinrich Klaasen | Reason: Points unchanged
[2026-04-27 00:36:02] WARNING  - Player not updated: Nitish Rana | Reason: Points unchanged
